Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
-1.7079996108944009,20749,344,27466,62974,-0.23485943192076883,-1.444241717382087,True,-0.4137344785638158,-0.4388488497973014,-1.4913434939529084,0.3751923519531796,0.7539880349349252,-0.25018099652339343,1.1460619270061991,-0.5041118705381548,-0.25503538106890866,1.361304744397602,1.1034455435635404,0.22182318200510712,0
-1.7079692240381266,51764,29169,41921,29280,-0.23485943192076883,-0.39869760210738464,False,0.08758678401821579,-0.3990918391760437,0.7558655009368257,0.5487746532758107,0.7539880349349252,-0.24261468971602632,0.027336411394988682,-0.5041118705381548,-0.7824103881964395,0.33916452091869487,1.091570194210045,0.22182318200510712,0
-1.7079388371818522,55569,344,27466,13582,-0.23485943192076883,-0.9825895904654401,True,-0.5981285061801951,0.05811378296841906,-1.4913434939529084,1.0301523755004265,0.7539880349349252,-0.35800086852837576,-0.6929183224460997,-0.4968756413648463,-0.2812990766429889,1.2494478897527408,1.8266409761022537,0.22182318200510712,0
-1.707908450325578,85588,7116,37583,33554,-0.19002639596929646,-1.2687758839452616,False,-0.3849229117487565,0.4874894976780014,-0.3677389965080414,0.08449667665686068,0.7539880349349252,-0.20856630908287394,-0.4418065467645512,-0.5041118705381548,0.06538170493487001,1.89744622010918,0.15848796916516994,0.22182318200510712,0
-1.7078780634693036,40803,19407,7450,12157,-0.2796924678722412,-0.49109513079983097,False,0.819400581120722,-1.9297367480944627,-0.6486401208692582,-1.822323792626107,0.7539880349349252,-0.46298337548059537,1.831732404316296,-0.5038608638387057,-0.6516171842375201,-1.1034031907081407,-0.41192909247744963,0.22182318200510712,0
-1.7078476766130295,71438,6919,34525,19719,-0.23485943192076883,-0.1298276903413584,True,-0.7652355937075392,0.7578371699025531,-1.4913434939529084,-0.24934603115608026,0.7539880349349252,-0.12344535749999323,0.09951225111184087,-0.504008495835679,-0.291804554872621,0.4510213755635561,-0.9498223742895691,0.22182318200510712,0
-1.7078172897567552,15868,9791,37530,58549,-0.2796924678722412,-0.643168005086158,True,-0.8228587273376579,1.195164286736387,0.47496437657560886,0.9784554701809715,0.7539880349349252,0.31540043732730316,-0.9395191081453451,-0.504108187814379,0.08639266139413421,-0.10440576474196328,0.7179636976955801,0.22182318200510712,0
-1.7077869029004809,13951,4042,18328,60262,1.1997977185263473,-0.20282117881414838,False,0.22588230473050055,-1.2538675675330828,1.3176677496592593,-0.35234217329253265,0.7539880349349252,-0.5225680415886119,1.5821242919621819,-0.5041118705381548,-0.3916065980541258,-0.2316911510619783,-1.0181389907950713,0.22182318200510712,0
-1.7077565160442065,16612,18821,4189,49599,-0.23485943192076883,0.049179706632195806,False,-0.4540706721048988,-0.05718154783322818,-1.4913434939529084,0.47560364882365913,0.7539880349349252,-0.2955788373675965,0.3040104636429224,-0.5041118705381548,-0.5807052061875035,1.0913054400824191,-0.1238851552093785,0.22182318200510712,0
-1.7077261291879322,88159,10357,42965,50266,0.6618012871086787,0.12523012363142538,False,1.240049456620588,0.16943341270794054,-1.2104423695916917,0.49409523418792567,0.7539880349349252,-0.4242060530928386,-0.8838835650302714,-0.5041118705381548,-0.4651449456615505,1.4808758648800404,-0.4662354653636593,0.22182318200510712,0
-1.7076957423316579,1703,21018,35855,56273,0.4376361073513168,-0.3664320943069762,False,0.5600964797851887,-1.504336734447006,1.0367666252980423,0.053876201967644984,0.7539880349349252,-0.5414838086070298,1.5009264722807227,-0.5041118705381548,-0.6925885493330852,-0.3975478665698764,-0.8650937581157533,0.22182318200510712,0
-1.7076653554753836,68244,26247,17882,27784,0.930799502817513,0.05087592916820804,False,0.19707073791544122,-1.0709853186752978,-0.6486401208692582,0.41973122422840226,0.7539880349349252,-0.5244596182904537,1.5640803320329688,-0.5041118705381548,-0.4441339892022863,-0.11597716349832828,0.7985225985065121,0.22182318200510712,0
-1.7076349686191092,39876,10229,9431,35780,0.7066343230601511,0.16425256186375067,False,0.49094871942904633,-0.22018529138038462,-1.2104423695916917,-0.0043822336423560496,0.7539880349349252,-0.420422899689155,0.46339877635097115,-0.5041118705381548,-0.6773556059001188,0.3083074575683882,0.7299724779406883,0.22182318200510712,0
-1.707604581762835,43730,15083,17095,34747,0.5273021792542616,-0.27627134258509545,False,-0.5577923126391124,-1.3890414036453589,0.1940632522143921,-0.32609605213034765,-1.3262809934196205,-0.5320259250978209,1.771585871218919,-0.5037759027551084,-0.6547688277064097,-1.1805458490839074,-1.8693280061128918,0.22182318200510712,0
-1.7075741949065606,35530,24956,46574,73586,-0.2796924678722412,0.852807072636187,False,0.6119573000522954,0.06606518509267059,1.3176677496592593,-0.12030260210867207,-1.3262809934196205,-0.47622441239348795,-0.4177479335256005,-0.5040611523247526,-0.7015182058282725,1.500161529473982,-0.8058837999627911,0.22182318200510712,0
-1.7075438080502863,9909,3285,18840,29358,0.8411334309145683,-0.08353572695469502,False,0.5082356595180819,-0.21620959031825887,-1.2104423695916917,-0.09485181795140199,0.7539880349349252,-0.37502505884495196,-0.16513249451661743,-0.5040922616492789,-0.621151297371587,0.1810220712483732,-1.0225422102182775,0.22182318200510712,0
-1.707513421194012,993,11177,3542,4577,0.3479700354483721,-0.824039382868517,False,-1.6122956580702827,-1.57589935356527,1.598568874020476,-2.4685351091192924,-1.3262809934196205,-0.3343561597553534,1.8046664644224766,2.1965522316430737,-0.5334305541541591,0.5783067618835711,-1.2706569531713656,0.22182318200510712,0
-1.7074830343377376,76050,12775,35836,56218,0.7963003949630958,-0.4605351654394788,False,-0.6384646997212782,-2.0172021714612294,-0.3677389965080414,-0.5943234570378266,0.7539880349349252,-0.4563628570241491,1.988113390369476,-0.5040391852004764,-0.5596942497282393,-0.6096901771032346,0.19441423673178398,-2.0896798114667625,0
-1.7074526474814633,27987,14839,5175,6926,0.6618012871086787,-1.012198925613302,False,0.6292442401413311,-2.0808133884552418,0.47496437657560886,-0.6330961360274179,0.7539880349349252,-0.4979775444646686,1.8648129975198535,-0.5041118705381548,0.4120624865127288,0.16559353957321984,-0.6071051291833546,0.22182318200510712,0
-1.707422260625189,52242,13465,16182,24533,0.8411334309145683,-0.24366099833505817,False,0.07606215729219207,-1.8025143141064384,1.0367666252980423,-0.21494770569351992,0.7539880349349252,-0.3173319694387772,1.8648129975198535,-0.5041118705381548,0.26498579129787975,-0.1661198914425766,-0.016673433798888488,0.22182318200510712,0
-1.7073918737689149,21659,1654,38308,45525,0.2583039635454273,-0.07806494328085338,False,1.3956319174219085,-0.34343202430628295,-1.4913434939529084,0.5109961455423628,0.7539880349349252,-0.21707840424116207,0.49948669620939734,-0.5041071540673543,-0.4231230327430221,-0.004120308853466822,-0.602535121145633,0.22182318200510712,0
-1.7073614869126406,58443,19570,44960,70660,-0.2796924678722412,0.4786408849807864,False,-0.8343833540636816,-1.5639722503788924,0.7558655009368257,0.0027757994018764265,0.7539880349349252,-0.5168933114830866,1.909922897342886,-0.50410812320519,0.5854028773016584,-0.9838320702257027,0.39676218386185025,0.22182318200510712,0
-1.7073311000563662,82626,5255,16992,25830,0.3479700354483721,-0.05246316687192156,False,-0.4425460453788751,-0.7370264294567337,0.7558655009368257,-0.2998499309681629,0.7539880349349252,-0.3778624238977146,-0.9001231289665633,-0.5041118705381548,-0.6883863580412324,-0.2664053473310731,1.0893685844984418,0.22182318200510712,0
-1.707300713200092,4230,28639,8533,58669,0.4376361073513168,-0.2591133992400487,False,0.22011999136748867,-0.9755684931842794,-1.2104423695916917,0.13380757096157128,0.7539880349349252,-0.16978898669511722,0.21679799065172595,-0.5041118705381548,-0.829685040229784,-0.5749759808341396,0.3313143315260132,0.22182318200510712,0
-1.7072703263438176,11604,21747,8536,56029,0.5273021792542616,-0.7668058521341703,False,-0.5981285061801951,-1.9297367480944627,0.1940632522143921,-1.0253961137015886,0.7539880349349252,0.9869101664811404,1.729483298050755,-0.5041118705381548,-0.5176723368097109,0.015165355740474847,1.936187738115959,0.22182318200510712,0
-1.7072399394875433,34129,30214,4064,73443,-0.2796924678722412,0.16375860694941743,False,-0.2005288841323768,1.1395044718666267,1.0367666252980423,1.251852565620396,-1.3262809934196205,-0.4251518414437595,-0.622246146056682,-0.410105500474191,-0.06593677293553106,1.288019218940624,-0.274228412333547,-2.0896798114667625,0
-1.707209552631269,71948,28772,35509,56188,0.3479700354483721,-0.7239995328599715,False,-1.0360643217690966,-0.919908678314519,1.598568874020476,0.026834743800545516,-1.3262809934196205,-0.5074354279738775,0.8814171813777407,-0.4850844643636961,-0.5859579453023196,-1.2538313745408856,-0.15867726019728773,0.22182318200510712,0
-1.7071791657749946,35853,27051,42185,58635,-0.010694252163406954,-0.12273524336385673,False,1.1017539359083033,-1.7309516949881747,1.0367666252980423,-1.2767226072546303,0.7539880349349252,-0.11115010893802148,0.9415637144751177,-0.5041118705381548,-0.34433194602078154,-0.8642609497432644,0.0909052225635357,0.22182318200510712,0
-1.7071487789187203,48972,4006,8522,45098,0.6169682511572063,0.27364027562845133,False,0.3699401388057972,-1.3969928057696106,-1.2104423695916917,-0.1789587062211304,0.7539880349349252,-0.5367548668524253,1.6302415184400834,-0.5041118705381548,-0.17099155523185205,-0.2934052777625914,-0.8524511811354869,-2.0896798114667625,0
-1.707118392062446,30750,13465,1231,1239,0.6618012871086787,-0.23394033841714196,False,-0.12561881041322256,-1.8780526342868276,0.1940632522143921,-0.37500927793260114,0.7539880349349252,-0.3684045403885057,1.9189448773074922,-0.5041118705381548,-0.32332098956151734,-0.7061185000729429,0.5354302379699424,0.22182318200510712,0
-1.7070880052061717,32006,799,13060,618,0.4824691433027892,0.22079641969883962,False,0.0702998439291802,-0.11681706376511468,1.3176677496592593,0.6304955305307949,0.7539880349349252,-0.5490501154143971,1.1641058869354122,-0.4978124746060335,0.21245840014971923,0.5744496289647828,1.1265958032582755,0.22182318200510712,0
-1.7070576183498973,59235,799,46495,71684,1.3791298623322368,0.17033845920449783,False,-0.24662739103647172,0.18136051589431784,0.47496437657560886,0.8390726600696723,0.7539880349349252,-0.5481043270634761,-0.9429775337984443,-0.5041118705381548,-0.23402442460964448,0.5590210972896295,-0.7415033947598525,0.22182318200510712,0
-1.707027231493623,19089,4006,8521,57274,0.7066343230601511,0.49043988350051976,False,1.0383684889151727,-2.181796195433236,0.7558655009368257,-0.6505935501355412,0.7539880349349252,-0.5093270046757193,1.8227104243516896,-0.5041118705381548,-0.5334305541541591,-0.5634045820777746,-1.4746727864465856,0.22182318200510712,0
-1.7069968446373487,84129,13740,28198,44364,0.7066343230601511,-0.22084587323528931,False,-0.8343833540636816,-2.076837687393116,0.7558655009368257,-1.376537401371424,0.7539880349349252,-0.4658207405333581,0.7220288686696921,-0.5041118705381548,-0.6179996539026974,-0.2664053473310731,1.9246126082685908,-2.0896798114667625,0
-1.7069664577810746,29341,12659,23691,37008,0.5273021792542616,-0.38823134986594654,False,-0.16019269059129373,-1.1345965356693102,0.47496437657560886,-0.2962709144460471,0.7539880349349252,-0.4970317561137477,1.3505601395372806,-0.4991369629815051,-0.4546394674319184,0.05759381784714652,-1.6160094583869236,0.22182318200510712,0
-1.7069360709248003,82531,15162,28032,44092,-0.3245255038237136,-0.5472102730488949,False,0.9807453552850541,-1.6037292610001501,-1.4913434939529084,-0.15768344133966225,0.7539880349349252,-0.4790617774462506,1.7324906247056242,-0.49325752677819196,-0.6179996539026974,-0.9259750764438776,-0.10216927759947537,0.22182318200510712,0
-1.706905684068526,49240,28813,40566,41064,0.6169682511572063,0.2156145530503627,False,0.43332558579892766,-1.9535909544672172,-1.4913434939529084,-0.6078441861213767,0.7539880349349252,-0.46865810558612075,1.5550583520683618,-0.5041118705381548,-0.45989220654673446,-0.7871182913674977,-0.5727466745931851,0.22182318200510712,0
-1.7068752972122516,48899,11314,44920,71850,-0.2796924678722412,0.8771040624789557,False,0.946171475106983,-0.6217310986550867,0.47496437657560886,-0.3686465818932836,0.7539880349349252,-0.43460972495296846,-0.09295665479976524,-0.4891225386791585,-0.34958468513559754,-0.04269163804134994,-0.5369204801952798,0.22182318200510712,0
-1.7068449103559773,70955,26303,25000,41770,-0.3245255038237136,0.3059151033329038,False,0.11639835083327511,-1.3135030834649695,-0.3677389965080414,-0.14475921500979863,0.7539880349349252,-0.5102727930266402,1.5099484522453295,-0.5041118705381548,-0.6684259494049314,-0.3859764678135114,-0.2823676967218978,0.22182318200510712,0
-1.706814523499703,38837,12659,17556,28620,0.6618012871086787,0.7346306893579725,False,-1.669918791700401,-1.7627573034851807,0.47496437657560886,-0.7285365766171806,0.7539880349349252,-0.5112185813775612,0.5506112493421678,-0.48398610814989035,-0.6048678061156573,-1.3116883683227105,0.9269831894062623,-2.0896798114667625,0
-1.7067841366434287,49789,16136,37407,39266,1.154964682574875,-0.6150125749691638,False,0.6292442401413311,-1.2220619590360768,-0.08683787214682466,-0.4599115032072441,0.7539880349349252,-0.3201693344915399,1.6452781517144273,-0.5041118705381548,0.5591391817275781,1.5155900611491353,1.195946509173773,0.22182318200510712,0
-1.7067537497871543,87944,18005,7054,65822,-0.3245255038237136,-0.2624778845999411,False,0.6119573000522954,-0.8642488634447582,0.7558655009368257,-0.6424413458351655,0.7539880349349252,-0.512164369728482,-0.044839428321863675,-0.5041118705381548,0.08113992227931816,0.906163059980579,-0.2371679821882286,0.22182318200510712,0
-1.70672336293088,666,21362,21168,58923,0.8859664668660406,0.2183080053190854,False,0.20283305127845308,-0.4825815614806848,-0.6486401208692582,-0.5114095742754703,0.7539880349349252,-0.5358090785015045,1.2543256865814776,0.20981966843559097,-0.6059183539386205,0.18873633708594986,0.9928646921398395,0.22182318200510712,0
-1.7066929760746057,3397,5816,7450,67946,-0.3245255038237136,-0.7292466388367567,False,0.08758678401821579,-1.8303442215413186,1.3176677496592593,-0.6034698325943458,-1.3262809934196205,-0.43555551330388936,1.521977758864805,-0.5041118705381548,0.1231618351978464,-1.1651173174087541,0.3763806151680704,0.22182318200510712,0
-1.7066625892183314,16838,13043,10660,15940,-0.3245255038237136,-0.15963274347414472,False,-0.44830835874188696,-2.0569591820824873,1.0367666252980423,-0.37500927793260114,0.7539880349349252,-0.3882660957578445,1.9159375506526237,-0.5041118705381548,0.15467826988674271,-0.837261019311746,-1.02614484429181,0.22182318200510712,0
-1.706632202362057,33409,26303,25000,29197,-0.3245255038237136,0.7275382423804708,False,0.7444905074015677,-1.0431554112404176,-1.4913434939529084,-0.29130005816533017,0.7539880349349252,-0.5320259250978209,1.3746187527762315,-0.5041068633260036,-0.5912106844171355,-0.44383346159533643,-0.30625182632050135,0.22182318200510712,0
-1.7066018155057827,36247,12981,22403,34236,0.6618012871086787,0.06571321640629302,False,0.4794240927030226,-0.05320584677110241,0.47496437657560886,0.21851096198498574,0.7539880349349252,-0.5812069193457076,-0.801783547352352,-0.5041118705381548,-0.49666138035044677,0.871448863711484,-1.267821546724604,0.22182318200510712,0
-1.7065714286495084,47896,14270,12815,43634,1.2446307544778197,-0.1255312145770637,False,-0.3791605983857446,0.16943341270794054,-0.929541245230475,0.5748219401867666,0.7539880349349252,-0.5150017347812447,0.5115160028288728,-0.5041118705381548,-0.6857599884838244,-0.40526213240745307,-1.4046549260730266,0.22182318200510712,0
-1.706541041793234,81926,6919,41759,61172,-0.2796924678722412,-1.4681006717347864,True,-1.0245396950430727,-0.5859497890959547,1.0367666252980423,-0.501269027462808,0.7539880349349252,0.43835292294701994,-0.38767466697691205,-0.5036660671337277,-0.8291597663183023,1.6775896437382454,-1.1767216054763003,0.22182318200510712,0
-1.70651065493696,26469,10249,18253,11348,-0.3245255038237136,-0.37269506982455985,False,0.8885483414768643,-0.7767834400779914,0.7558655009368257,-0.3567165268195635,0.7539880349349252,-0.512164369728482,1.4498019191479528,-0.5038343740711962,-0.40736481539857394,0.2620218625429282,-0.13832904922641068,0.22182318200510712,0
-1.7064802680806856,82637,8327,18652,19869,0.7514673590116234,-0.8640404110254647,False,-0.5750792527281476,0.8492782943314457,-0.3677389965080414,0.5734301004281659,0.7539880349349252,-0.3135488160350936,-0.4237625868353382,-0.5040817626560588,-0.5439360323837912,0.35073591967505946,0.45583871112319946,0.22182318200510712,0
-1.7064498812244113,85982,1842,35286,46932,-0.3245255038237136,-1.0847264188838908,True,-1.1340236489402982,0.24497173288832966,0.47496437657560886,0.2970504912203114,0.7539880349349252,-0.08655961181407822,0.15364413089948015,-0.5041118705381548,0.9478418762239655,0.03059388741562818,0.7238680146494254,0.22182318200510712,0
-1.706419494368137,22299,344,37056,66284,-0.2796924678722412,-0.6024773040299526,False,-1.3299423032827014,0.47556239449162413,1.0367666252980423,0.3871224070268999,0.7539880349349252,-0.4232602647419177,-0.945395424428959,-0.4949373656934243,-0.528177815039343,0.10387941287260652,0.16402535116708064,0.22182318200510712,0
-1.7063891075118627,20042,9791,12925,38159,-0.3245255038237136,0.11963818120501145,False,-0.24662739103647172,-0.25199089987739076,0.47496437657560886,0.45432838394219116,0.7539880349349252,-0.5481043270634761,-0.9441173106006396,-0.5040907110287418,0.5906556164164745,-0.7099756329917313,-1.5716770446487343,0.22182318200510712,0
-1.7063587206555884,53188,9791,38241,34012,-0.3245255038237136,-1.2992240104570856,False,-0.10833187032418697,0.09787079358967674,-0.3677389965080414,1.1894186107345928,0.7539880349349252,-0.4601460104278327,-0.10197863476437162,-0.5041118705381548,0.09164540050895026,0.4163071792944611,-0.7786305403509773,0.22182318200510712,0
-1.706328333799314,24589,6811,42209,22920,0.7066343230601511,0.00867540365687084,False,-0.6211777596322425,0.7220558603434213,-0.3677389965080414,0.35351941856925434,0.7539880349349252,-0.45068812691862375,-0.9370531002883528,-0.5040553374977383,-0.12896964231332364,0.2928789258932349,0.9978683505753013,0.22182318200510712,0
-1.7062979469430397,61167,6919,31665,45132,-0.2796924678722412,-0.19458238363923183,True,-1.4451885705429386,0.9446951198224642,0.47496437657560886,-0.22966144028444166,-1.3262809934196205,0.2681110197812584,1.540021718794018,-0.49639107244699077,0.3385241389053044,0.6670208190157028,-1.1186124521791396,0.22182318200510712,0
-1.7062675600867654,87396,2041,28986,28988,-0.2796924678722412,-0.612654639246026,True,1.0037946087371017,0.07401658721692213,-0.929541245230475,0.6249281714963921,0.7539880349349252,-0.4147481695836296,0.6197797624041512,-0.5040855745982126,-0.6274545843093663,1.4731615990424636,-1.3705633332660816,0.22182318200510712,0
-1.706237173230491,17497,10536,4336,65570,-0.3245255038237136,-0.6442211542431326,False,-0.5347430591870649,0.8015698815859366,-0.08683787214682466,0.7567552800610018,-1.3262809934196205,1.1760678366653199,-0.8853872283577059,-0.5041031159930389,-0.7876631273112555,1.6467325803879387,0.3283788519105416,0.22182318200510712,0
-1.7062067863742167,77095,10357,27976,46120,0.6169682511572063,-0.4289872902504602,False,0.3584155120797734,-0.7966619453886201,1.0367666252980423,0.7247429656131856,0.7539880349349252,0.391063505400975,-0.8450890511824635,-0.5041118705381548,0.1074036178533984,1.1877337630521274,-1.466767006118556,0.22182318200510712,0
-1.7061763995179424,65228,13487,2440,2989,-0.010694252163406954,3.2622911850415575,False,0.6811050604084379,-0.6296825007793382,0.47496437657560886,-0.16364846887652265,0.7539880349349252,-0.5613453639763687,-0.7148718070266424,-0.5039151355575054,-0.528177815039343,-0.5518331833214095,-0.9712380323933449,0.22182318200510712,0
-1.706146012661668,61649,4052,10210,15225,1.0652986106719302,0.18317196707311784,False,0.3468908853537497,-1.5719236525031441,-1.2104423695916917,-0.6265346057368718,0.7539880349349252,-0.47717020074440886,1.422735979254133,-0.5041118705381548,-0.5019141194652629,0.17716493832958485,0.6389726098610935,0.22182318200510712,0
-1.7061156258053938,56349,10229,9431,38213,0.4824691433027892,-0.284100061982075,False,0.14520991764833444,0.17738481483219207,1.0367666252980423,0.26941253029952594,0.7539880349349252,-0.4327181482511267,-0.4117332802158628,-0.5041118705381548,-0.5386832932689751,-0.29726241068137976,-0.7049433304580798,0.22182318200510712,0
-1.7060852389491197,20670,30448,20181,31445,1.1101316466234026,-0.5975563946947083,False,0.5543341664221768,-1.842271324727696,1.0367666252980423,-0.793953045271414,0.7539880349349252,-0.29747041406943836,1.0859153939088224,-0.5041118705381548,0.34377687802012047,0.2581647296241399,-1.3268313585401477,0.22182318200510712,0
-1.7060548520928454,70672,24284,36542,57314,0.6618012871086787,-0.28737134830152716,False,-0.21205351085840052,-2.2414317113651228,0.1940632522143921,-1.435392339735111,0.7539880349349252,-0.3636755986339012,1.8708276508295913,-0.5041118705381548,-0.48090316300599867,-0.7408326963420379,1.9268475757030972,-6.712685798410502,0
-1.706024465236571,70760,27941,32845,66214,0.2583039635454273,-0.1659236787038604,False,-0.17171731731731746,0.12967640208668285,1.598568874020476,0.5843659842457428,0.7539880349349252,-0.5320259250978209,0.33408373019161086,-0.5041118705381548,-0.44938672831710236,-0.5595474491589862,-1.0040286740070694,0.22182318200510712,0
-1.7059940783802967,19666,16068,2324,2813,0.5273021792542616,-0.17111486525638134,False,0.7617774474906033,-1.7985386130443126,-1.2104423695916917,-0.628721782500387,0.7539880349349252,-0.3570550801774549,1.8918789374136729,-0.5041118705381548,-0.5807052061875035,-0.5634045820777746,0.2550585769695787,0.22182318200510712,0
-1.7059636915240224,77290,30430,38816,60175,0.7066343230601511,-0.2011063164700481,False,0.6695804336824142,-0.7250993262703563,1.598568874020476,-0.1171212540890133,0.7539880349349252,0.32485832083651217,-0.17415447448122398,-0.5037823636740131,-0.7230544361990183,-0.7215470317480962,-0.969536788525288,0.22182318200510712,0
-1.705933304667748,65571,24285,48,55204,0.4824691433027892,0.2286903784241273,False,-1.105212082125239,-1.3651871972726044,-1.2104423695916917,-0.7295307478733242,0.7539880349349252,-0.42704341814560126,1.5249850855196734,-0.5041118705381548,-0.4021120762837579,-0.18926268895530662,1.7306708073101005,0.22182318200510712,0
-1.7059029178114737,28813,27396,17753,27380,0.4824691433027892,-0.10427251345264671,False,-0.8401456674266934,-2.124546100138625,0.1940632522143921,-1.378326909632482,0.7539880349349252,-0.4837907192008551,1.9039082440331483,-0.5041118705381548,-0.6589710189982626,-1.373402495023324,-0.5980985439995234,0.22182318200510712,0
-1.7058725309551994,31138,23454,2609,3250,0.7963003949630958,0.2448976915566837,False,-0.29272589794056664,-1.3135030834649695,-1.2104423695916917,-1.0462737100805992,0.7539880349349252,-0.5112185813775612,1.867820324174722,-0.5032041114320389,-0.5596942497282393,0.3237359892435415,0.2605292435256829,0.22182318200510712,0
-1.705842144098925,42919,4891,19222,30083,0.3479700354483721,-1.5676652066370866,False,0.819400581120722,-2.076837687393116,1.598568874020476,-2.400136126696629,-1.3262809934196205,-0.3665129636866638,1.7655712179091814,0.9043684506951174,-0.5491887714986072,-0.5325475187274679,0.43615765461038475,0.22182318200510712,0
-1.7058117572426508,58438,12485,40629,63228,1.1101316466234026,-0.38555653740531187,False,0.01843902366207342,-1.4725311259499998,-1.4913434939529084,-0.6114232026434926,0.7539880349349252,-0.513110158079403,1.5189704322099358,-0.5041013069357456,-0.5544415106134233,-0.7755468926111326,0.12389601051467869,0.22182318200510712,0
-1.7057813703863764,33678,8833,3546,4584,0.930799502817513,-0.712144614915974,False,-0.9381049945978948,-1.8860040364110793,1.0367666252980423,-0.8359070722806635,-1.3262809934196205,-0.22937365280313368,1.7324906247056242,-0.5041118705381548,-0.5807052061875035,-0.6791185696414246,2.6969106089206343,0.22182318200510712,0
-1.7057509835301021,78573,23453,21130,9576,0.3479700354483721,-0.0057424878992330996,False,-0.04494642333105645,-1.5918021578137729,-0.6486401208692582,-0.4829762763497704,0.7539880349349252,-0.5272969833432165,1.9490181438561807,-0.5040375699707503,-0.13947512054295574,-1.280831304972404,-0.10780673277009531,0.22182318200510712,0
-1.7057205966738278,61084,4466,1771,59098,0.572135215205734,-1.0172782733172947,False,1.159377069538422,-1.233989062222454,0.1940632522143921,0.3125595628161477,0.7539880349349252,-0.5244596182904537,0.7851827284219376,-0.5041118705381548,0.012854313786709523,0.7287349457163161,-0.5038296190754276,0.22182318200510712,0
-1.7056902098175535,74140,30188,45092,72522,-0.3245255038237136,0.2383178393016033,False,0.14520991764833444,0.5232708072371334,0.47496437657560886,0.23183285681730684,0.7539880349349252,-0.5348632901505836,-0.27640358074676474,-0.502270508650304,-0.5124195976948949,0.9833057183563457,-0.03505353911848408,0.22182318200510712,0
-1.7056598229612792,24046,4044,28383,44633,1.0204655747204576,0.2938458275958937,False,-1.226220662748488,-1.7309516949881747,-1.4913434939529084,-0.7038811294648252,0.7539880349349252,-0.45541706867322823,1.3956700393603134,-0.5034334740531572,-0.6179996539026974,-1.0494033298451042,0.5640178064978796,0.22182318200510712,0
-1.705629436105005,40069,17870,15752,72156,-0.2796924678722412,0.4714365991547564,False,-0.4137344785638158,0.8890353049527034,0.47496437657560886,1.0039062543382415,0.7539880349349252,-0.40907343947810426,-0.9446586293985161,-0.5040902910690129,0.1756892263460069,1.569589922012172,1.1600535993300625,0.22182318200510712,0
-1.7055990492487307,57421,28813,40615,56775,0.572135215205734,0.2765853653063627,False,-1.2146960360224643,-1.7826358087958094,1.598568874020476,-0.4408234150892919,0.7539880349349252,-0.5064896396229567,-0.5260116931008789,-0.5040278785923932,-0.5124195976948949,-1.2885455708099807,0.7765732168362868,0.22182318200510712,0
-1.7055686623924564,19739,26564,27951,71006,-0.3245255038237136,-0.46987370929159006,False,-0.863194920878741,-1.5003610333848802,0.47496437657560886,-0.416366802188165,0.7539880349349252,-0.4904112376573014,-0.10799328807410932,-0.5041118705381548,-0.6143227365223262,0.10387941287260652,-1.1948682067355743,0.22182318200510712,0
-1.705538275536182,79340,14535,46198,73046,-0.2796924678722412,-0.4693797543772568,False,0.946171475106983,0.9009624081390808,1.0367666252980423,0.4060116608936239,0.7539880349349252,-0.5443211736597926,-0.6132241660920755,-0.5041118705381548,0.23346935660898344,1.9321604163782748,-0.36672937794378035,0.22182318200510712,0
-1.7055078886799078,27517,4019,8520,20641,0.8411334309145683,0.621701412056543,False,-0.8401456674266934,-0.7966619453886201,-0.6486401208692582,0.04910417993815684,0.7539880349349252,-0.5443211736597926,0.2949884836783158,-0.5040848962017276,-0.5019141194652629,-1.4459165938965446,0.5311270917154448,0.22182318200510712,0
-1.7054775018236334,58799,9980,17684,61723,-0.3245255038237136,0.2818511110912358,False,0.19130842455242936,0.034259576595664455,1.598568874020476,0.6227409947328767,0.7539880349349252,-0.5339175017996627,-0.9193399462911752,-0.35260332222200697,-0.711498410146423,0.06145095076593485,0.5946735538458069,-2.0896798114667625,0
-1.7054471149673591,4114,1654,12591,29924,0.9756325387689854,-0.23261691204289064,False,-0.3791605983857446,0.2966558466959646,1.3176677496592593,0.7153977558054381,0.7539880349349252,-0.4119108045308669,-0.3786526870123055,-0.5041118705381548,-0.8034213446557037,-0.4284049299201831,-1.7088773589490907,0.22182318200510712,0
-1.7054167281110848,33690,14565,38584,59747,-0.3245255038237136,-0.25451868654634524,False,0.8654990880248169,-0.34740772536840875,0.47496437657560886,0.5706464209109645,0.7539880349349252,-0.3844829423541609,-0.7690036868142817,-0.5041118705381548,-0.5439360323837912,-0.5788331137529279,0.19651577327467745,0.22182318200510712,0
-1.7053863412548105,87899,8327,11297,29090,0.7963003949630958,0.5491366391697781,False,0.06453753056616833,0.40002407431123455,0.47496437657560886,0.549768824531954,0.7539880349349252,-0.5547248455199225,-0.9316699855761374,-0.5041004993208824,-0.5071668585800788,-1.0571175956826808,-0.5043633426418765,0.22182318200510712,0
-1.7053559543985362,27487,4082,37657,67417,0.7963003949630958,-0.14591384472134253,False,0.3987517056208565,0.3721941668763542,0.1940632522143921,0.6157817959398731,0.7539880349349252,-0.4998691211665104,-0.838773665207239,-0.5041078970730284,-0.641111706007888,0.24273619794898652,-0.03932332765007796,0.22182318200510712,0
